GBM 	 TCGA-06-0649 	 8
GBM 	 TCGA-06-0650 	 7
GBM 	 TCGA-06-0686 	 2
GBM 	 TCGA-06-0743 	 11
GBM 	 TCGA-06-0744 	 3
GBM 	 TCGA-06-0745 	 8
GBM 	 TCGA-06-0747 	 6
GBM 	 TCGA-06-0749 	 4
GBM 	 TCGA-06-0750 	 5
GBM 	 TCGA-06-0875 	 4
GBM 	 TCGA-06-0876 	 4
GBM 	 TCGA-06-0877 	 0
GBM 	 TCGA-06-0878 	 2
GBM 	 TCGA-06-0879 	 2
GBM 	 TCGA-06-0881 	 0
GBM 	 TCGA-06-0882 	 11
GBM 	 TCGA-06-0939 	 6
GBM 	 TCGA-06-1084 	 5
GBM 	 TCGA-06-1086 	 2
GBM 	 TCGA-06-1087 	 16
GBM 	 TCGA-06-1800 	 10
GBM 	 TCGA-06-1801 	 8
GBM 	 TCGA-06-1802 	 30
GBM 	 TCGA-06-1804 	 6
GBM 	 TCGA-06-1805 	 3
GBM 	 TCGA-06-1806 	 5
GBM 	 TCGA-06-2557 	 12
GBM 	 TCGA-06-2558 	 6
GBM 	 TCGA-06-2559 	 3
GBM 	 TCGA-06-2561 	 4
GBM 	 TCGA-06-2562 	 4
GBM 	 TCGA-06-2563 	 6
GBM 	 TCGA-06-2564 	 0
GBM 	 TCGA-06-2565 	 4
GBM 	 TCGA-06-2566 	 3
GBM 	 TCGA-06-2567 	 13
GBM 	 TCGA-06-2569 	 8
GBM 	 TCGA-06-2570 	 7
GBM 	 TCGA-06-5408 	 8
GBM 	 TCGA-06-5410 	 10
GBM 	 TCGA-06-5411 	 16
GBM 	 TCGA-06-5413 	 14
GBM 	 TCGA-06-5414 	 8
GBM 	 TCGA-06-5415 	 7
GBM 	 TCGA-06-5418 	 4
GBM 	 TCGA-06-5856 	 10
GBM 	 TCGA-06-5858 	 4
GBM 	 TCGA-06-5859 	 11
GBM 	 TCGA-06-6388 	 5
GBM 	 TCGA-06-6389 	 19
GBM 	 TCGA-06-6390 	 1
GBM 	 TCGA-06-6391 	 26
GBM 	 TCGA-06-6693 	 8
GBM 	 TCGA-06-6694 	 28
GBM 	 TCGA-06-6695 	 3
GBM 	 TCGA-06-6697 	 7
GBM 	 TCGA-06-6698 	 17
GBM 	 TCGA-06-6699 	 4
GBM 	 TCGA-06-6700 	 25
GBM 	 TCGA-06-6701 	 5
GBM 	 TCGA-06-A5U0 	 4
GBM 	 TCGA-06-A5U1 	 8
GBM 	 TCGA-06-A6S0 	 2
GBM 	 TCGA-06-A6S1 	 4
GBM 	 TCGA-06-A7TK 	 6
GBM 	 TCGA-06-A7TL 	 7
GBM 	 TCGA-08-0244 	 33
GBM 	 TCGA-08-0245 	 35
GBM 	 TCGA-08-0246 	 29
GBM 	 TCGA-08-0344 	 27
GBM 	 TCGA-08-0345 	 2
GBM 	 TCGA-08-0346 	 22
GBM 	 TCGA-08-0347 	 19
GBM 	 TCGA-08-0348 	 34
GBM 	 TCGA-08-0349 	 1
GBM 	 TCGA-08-0350 	 23
GBM 	 TCGA-08-0351 	 37
GBM 	 TCGA-08-0352 	 5
GBM 	 TCGA-08-0353 	 26
GBM 	 TCGA-08-0354 	 10
GBM 	 TCGA-08-0355 	 19
GBM 	 TCGA-08-0356 	 18
GBM 	 TCGA-08-0357 	 6
GBM 	 TCGA-08-0358 	 6
GBM 	 TCGA-08-0359 	 21
GBM 	 TCGA-08-0360 	 4
GBM 	 TCGA-08-0373 	 2
GBM 	 TCGA-08-0375 	 9
GBM 	 TCGA-08-0385 	 1
GBM 	 TCGA-08-0386 	 5
GBM 	 TCGA-08-0389 	 9
GBM 	 TCGA-08-0390 	 13
GBM 	 TCGA-08-0392 	 9
GBM 	 TCGA-12-0615 	 12
GBM 	 TCGA-12-0616 	 0
GBM 	 TCGA-12-0618 	 5
GBM 	 TCGA-12-0619 	 9
GBM 	 TCGA-12-0620 	 6
GBM 	 TCGA-12-0653 	 8
GBM 	 TCGA-12-0654 	 25
GBM 	 TCGA-12-0656 	 9
GBM 	 TCGA-12-0657 	 1
GBM 	 TCGA-12-0662 	 8
GBM 	 TCGA-12-0670 	 7
GBM 	 TCGA-12-0688 	 3
GBM 	 TCGA-12-0691 	 13
GBM 	 TCGA-12-0692 	 4
GBM 	 TCGA-12-0703 	 2
GBM 	 TCGA-12-0707 	 6
GBM 	 TCGA-12-0769 	 2
GBM 	 TCGA-12-0772 	 16
GBM 	 TCGA-12-0773 	 6
GBM 	 TCGA-12-0775 	 3
GBM 	 TCGA-12-0776 	 19
GBM 	 TCGA-12-0780 	 5
GBM 	 TCGA-12-0818 	 10
GBM 	 TCGA-12-0819 	 1
GBM 	 TCGA-12-0820 	 5
GBM 	 TCGA-12-0821 	 4
GBM 	 TCGA-12-0822 	 2
GBM 	 TCGA-12-0826 	 6
GBM 	 TCGA-12-0827 	 26
GBM 	 TCGA-12-0828 	 0
GBM 	 TCGA-12-0829 	 2
GBM 	 TCGA-12-1088 	 6
GBM 	 TCGA-12-1089 	 8
GBM 	 TCGA-12-1090 	 12
GBM 	 TCGA-12-1091 	 4
GBM 	 TCGA-12-1092 	 4
GBM 	 TCGA-12-1093 	 14
GBM 	 TCGA-12-1094 	 2
GBM 	 TCGA-12-1095 	 3
GBM 	 TCGA-12-1096 	 2
GBM 	 TCGA-12-1097 	 2
GBM 	 TCGA-12-1098 	 11
GBM 	 TCGA-12-1099 	 6
GBM 	 TCGA-12-1598 	 13
GBM 	 TCGA-12-1599 	 2
GBM 	 TCGA-12-1600 	 6
GBM 	 TCGA-12-1601 	 2
GBM 	 TCGA-12-1602 	 8
GBM 	 TCGA-12-3644 	 1
GBM 	 TCGA-12-3646 	 4
GBM 	 TCGA-12-3648 	 2
GBM 	 TCGA-12-3649 	 6
GBM 	 TCGA-12-3650 	 0
GBM 	 TCGA-12-3651 	 8
GBM 	 TCGA-12-3652 	 10
GBM 	 TCGA-12-3653 	 7
GBM 	 TCGA-12-5295 	 18
GBM 	 TCGA-12-5299 	 2
GBM 	 TCGA-12-5301 	 4
GBM 	 TCGA-14-0736 	 13
GBM 	 TCGA-14-0740 	 5
GBM 	 TCGA-14-0781 	 0
GBM 	 TCGA-14-0783 	 2
GBM 	 TCGA-14-0786 	 3
GBM 	 TCGA-14-0787 	 5
GBM 	 TCGA-14-0789 	 1
GBM 	 TCGA-14-0790 	 7
GBM 	 TCGA-14-0812 	 14
GBM 	 TCGA-14-0813 	 8
GBM 	 TCGA-14-0817 	 17
GBM 	 TCGA-14-0862 	 8
GBM 	 TCGA-14-0865 	 5
GBM 	 TCGA-14-0866 	 4
GBM 	 TCGA-14-0867 	 3
GBM 	 TCGA-14-0871 	 13
GBM 	 TCGA-14-1034 	 10
GBM 	 TCGA-14-1037 	 9
GBM 	 TCGA-14-1043 	 3
GBM 	 TCGA-14-1395 	 0
GBM 	 TCGA-14-1396 	 8
GBM 	 TCGA-14-1401 	 4
GBM 	 TCGA-14-1402 	 1
GBM 	 TCGA-14-1450 	 0
GBM 	 TCGA-14-1451 	 2
GBM 	 TCGA-14-1452 	 4
GBM 	 TCGA-14-1453 	 19
GBM 	 TCGA-14-1454 	 2
GBM 	 TCGA-14-1455 	 0
GBM 	 TCGA-14-1456 	 8
GBM 	 TCGA-14-1458 	 28
GBM 	 TCGA-14-1459 	 3
GBM 	 TCGA-14-1794 	 10
GBM 	 TCGA-14-1795 	 3
GBM 	 TCGA-14-1821 	 7
GBM 	 TCGA-14-1823 	 7
GBM 	 TCGA-14-1825 	 4
GBM 	 TCGA-14-1827 	 2
GBM 	 TCGA-14-1829 	 1
GBM 	 TCGA-14-2554 	 6
GBM 	 TCGA-14-2555 	 0
GBM 	 TCGA-14-3476 	 7
GBM 	 TCGA-14-3477 	 16
GBM 	 TCGA-14-4157 	 8
GBM 	 TCGA-15-0742 	 4
GBM 	 TCGA-15-1444 	 8
GBM 	 TCGA-15-1446 	 1
GBM 	 TCGA-15-1447 	 13
GBM 	 TCGA-15-1449 	 9
GBM 	 TCGA-16-0846 	 13
GBM 	 TCGA-16-0848 	 3
GBM 	 TCGA-16-0849 	 6
GBM 	 TCGA-16-0850 	 11
GBM 	 TCGA-16-0861 	 6
GBM 	 TCGA-16-1045 	 1
GBM 	 TCGA-16-1047 	 4
GBM 	 TCGA-16-1048 	 4
GBM 	 TCGA-16-1055 	 12
GBM 	 TCGA-16-1056 	 7
GBM 	 TCGA-16-1060 	 5
GBM 	 TCGA-16-1062 	 1
GBM 	 TCGA-16-1063 	 4
GBM 	 TCGA-16-1460 	 4
GBM 	 TCGA-19-0955 	 6
GBM 	 TCGA-19-0957 	 5
GBM 	 TCGA-19-0960 	 8
GBM 	 TCGA-19-0962 	 6
GBM 	 TCGA-19-0963 	 2
GBM 	 TCGA-19-0964 	 1
GBM 	 TCGA-19-1386 	 3
GBM 	 TCGA-19-1387 	 0
GBM 	 TCGA-19-1388 	 17
GBM 	 TCGA-19-1389 	 5
GBM 	 TCGA-19-1390 	 4
GBM 	 TCGA-19-1392 	 8
GBM 	 TCGA-19-1787 	 10
GBM 	 TCGA-19-1788 	 11
GBM 	 TCGA-19-1789 	 3
GBM 	 TCGA-19-1790 	 8
GBM 	 TCGA-19-1791 	 2
GBM 	 TCGA-19-2619 	 12
GBM 	 TCGA-19-2620 	 3
GBM 	 TCGA-19-2621 	 2
GBM 	 TCGA-19-2623 	 5
GBM 	 TCGA-19-2624 	 2
GBM 	 TCGA-19-2625 	 5
GBM 	 TCGA-19-2629 	 14
GBM 	 TCGA-19-2631 	 1
GBM 	 TCGA-19-4068 	 4
GBM 	 TCGA-19-5947 	 34
GBM 	 TCGA-19-5950 	 2
GBM 	 TCGA-19-5951 	 3
GBM 	 TCGA-19-5952 	 5
GBM 	 TCGA-19-5953 	 13
GBM 	 TCGA-19-5954 	 6
GBM 	 TCGA-19-5955 	 32
GBM 	 TCGA-19-5956 	 14
GBM 	 TCGA-19-5958 	 7
GBM 	 TCGA-19-5959 	 3
GBM 	 TCGA-19-5960 	 28
GBM 	 TCGA-19-A60I 	 2
GBM 	 TCGA-19-A6J5 	 8
GBM 	 TCGA-26-1438 	 14
GBM 	 TCGA-26-1439 	 5
GBM 	 TCGA-26-1440 	 3
GBM 	 TCGA-26-1442 	 7
GBM 	 TCGA-26-1443 	 2
GBM 	 TCGA-26-1799 	 1
GBM 	 TCGA-26-5133 	 4
GBM 	 TCGA-26-5134 	 0
GBM 	 TCGA-26-5135 	 0
GBM 	 TCGA-26-5136 	 4
GBM 	 TCGA-26-5139 	 1
GBM 	 TCGA-26-6173 	 5
GBM 	 TCGA-26-6174 	 3
GBM 	 TCGA-26-A7UX 	 3
GBM 	 TCGA-27-1830 	 6
GBM 	 TCGA-27-1831 	 4
GBM 	 TCGA-27-1832 	 7
GBM 	 TCGA-27-1833 	 2
GBM 	 TCGA-27-1834 	 7
GBM 	 TCGA-27-1835 	 5
GBM 	 TCGA-27-1836 	 4
GBM 	 TCGA-27-1837 	 2
GBM 	 TCGA-27-1838 	 7
GBM 	 TCGA-27-2518 	 2
GBM 	 TCGA-27-2519 	 5
GBM 	 TCGA-27-2521 	 16
GBM 	 TCGA-27-2523 	 9
GBM 	 TCGA-27-2524 	 6
GBM 	 TCGA-27-2526 	 5
GBM 	 TCGA-27-2527 	 5
GBM 	 TCGA-27-2528 	 4
GBM 	 TCGA-28-1746 	 4
GBM 	 TCGA-28-1747 	 2
GBM 	 TCGA-28-1749 	 0
GBM 	 TCGA-28-1750 	 22
GBM 	 TCGA-28-1751 	 4
GBM 	 TCGA-28-1752 	 8
GBM 	 TCGA-28-1753 	 3
GBM 	 TCGA-28-1755 	 8
GBM 	 TCGA-28-1756 	 8
GBM 	 TCGA-28-1757 	 6
GBM 	 TCGA-28-1760 	 5
GBM 	 TCGA-28-2502 	 6
GBM 	 TCGA-28-2506 	 8
GBM 	 TCGA-28-2509 	 1
GBM 	 TCGA-28-2510 	 28
GBM 	 TCGA-28-2513 	 8
GBM 	 TCGA-28-2514 	 6
GBM 	 TCGA-28-5204 	 10
GBM 	 TCGA-28-5207 	 8
GBM 	 TCGA-28-5208 	 5
GBM 	 TCGA-28-5209 	 5
GBM 	 TCGA-28-5213 	 3
GBM 	 TCGA-28-5214 	 3
GBM 	 TCGA-28-5215 	 2
GBM 	 TCGA-28-5216 	 1
GBM 	 TCGA-28-5218 	 2
GBM 	 TCGA-28-5219 	 3
GBM 	 TCGA-28-5220 	 6
GBM 	 TCGA-28-6450 	 9
GBM 	 TCGA-32-1970 	 6
GBM 	 TCGA-32-1973 	 16
GBM 	 TCGA-32-1976 	 5
GBM 	 TCGA-32-1977 	 7
GBM 	 TCGA-32-1979 	 14
GBM 	 TCGA-32-1980 	 0
GBM 	 TCGA-32-1982 	 0
GBM 	 TCGA-32-1986 	 5
GBM 	 TCGA-32-1991 	 9
GBM 	 TCGA-32-2491 	 7
GBM 	 TCGA-32-2494 	 10
GBM 	 TCGA-32-2495 	 1
GBM 	 TCGA-32-2498 	 5
GBM 	 TCGA-32-2615 	 4
GBM 	 TCGA-32-2616 	 4
GBM 	 TCGA-32-2632 	 6
GBM 	 TCGA-32-2634 	 4
GBM 	 TCGA-32-2638 	 2
GBM 	 TCGA-32-4208 	 11
GBM 	 TCGA-32-4209 	 5
GBM 	 TCGA-32-4210 	 9
GBM 	 TCGA-32-4211 	 3
GBM 	 TCGA-32-4213 	 1
GBM 	 TCGA-32-4719 	 0
GBM 	 TCGA-32-5222 	 5
GBM 	 TCGA-41-2571 	 7
GBM 	 TCGA-41-2572 	 3
GBM 	 TCGA-41-2573 	 7
GBM 	 TCGA-41-2575 	 20
GBM 	 TCGA-41-3392 	 8
GBM 	 TCGA-41-3393 	 2
GBM 	 TCGA-41-3915 	 6
GBM 	 TCGA-41-4097 	 19
GBM 	 TCGA-41-5651 	 8
GBM 	 TCGA-41-6646 	 5
GBM 	 TCGA-4W-AA9R 	 8
GBM 	 TCGA-4W-AA9S 	 14
GBM 	 TCGA-4W-AA9T 	 18
GBM 	 TCGA-74-6573 	 2
GBM 	 TCGA-74-6575 	 16
GBM 	 TCGA-74-6577 	 11
GBM 	 TCGA-74-6578 	 0
GBM 	 TCGA-74-6581 	 2
GBM 	 TCGA-74-6584 	 13
GBM 	 TCGA-76-4925 	 6
GBM 	 TCGA-76-4926 	 2
GBM 	 TCGA-76-4928 	 5
GBM 	 TCGA-76-4931 	 0
GBM 	 TCGA-76-4932 	 2
GBM 	 TCGA-76-4934 	 13
GBM 	 TCGA-76-4935 	 0
GBM 	 TCGA-76-6191 	 4
GBM 	 TCGA-76-6192 	 12
GBM 	 TCGA-76-6193 	 4
GBM 	 TCGA-76-6280 	 6
GBM 	 TCGA-76-6282 	 3
GBM 	 TCGA-76-6283 	 1
GBM 	 TCGA-76-6285 	 14
GBM 	 TCGA-76-6286 	 0
GBM 	 TCGA-76-6656 	 3
GBM 	 TCGA-76-6657 	 5
GBM 	 TCGA-76-6660 	 6
GBM 	 TCGA-76-6661 	 3
GBM 	 TCGA-76-6662 	 6
GBM 	 TCGA-76-6663 	 16
GBM 	 TCGA-76-6664 	 4
GBM 	 TCGA-81-5910 	 26
GBM 	 TCGA-81-5911 	 2
GBM 	 TCGA-87-5896 	 3
GBM 	 TCGA-OX-A56R 	 6
GBM 	 TCGA-RR-A6KA 	 6
GBM 	 TCGA-RR-A6KB 	 0
GBM 	 TCGA-RR-A6KC 	 1
