LUSC 	 TCGA-56-A5DR 	 28
LUSC 	 TCGA-56-A62T 	 27
LUSC 	 TCGA-58-8386 	 26
LUSC 	 TCGA-58-8387 	 14
LUSC 	 TCGA-58-8388 	 3
LUSC 	 TCGA-58-8390 	 16
LUSC 	 TCGA-58-8391 	 27
LUSC 	 TCGA-58-8392 	 8
LUSC 	 TCGA-58-8393 	 12
LUSC 	 TCGA-58-A46J 	 10
LUSC 	 TCGA-58-A46K 	 17
LUSC 	 TCGA-58-A46L 	 19
LUSC 	 TCGA-58-A46M 	 19
LUSC 	 TCGA-58-A46N 	 10
LUSC 	 TCGA-60-2695 	 8
LUSC 	 TCGA-60-2696 	 7
LUSC 	 TCGA-60-2697 	 2
LUSC 	 TCGA-60-2698 	 31
LUSC 	 TCGA-60-2703 	 28
LUSC 	 TCGA-60-2706 	 13
LUSC 	 TCGA-60-2707 	 3
LUSC 	 TCGA-60-2708 	 13
LUSC 	 TCGA-60-2710 	 19
LUSC 	 TCGA-60-2711 	 21
LUSC 	 TCGA-60-2712 	 23
LUSC 	 TCGA-60-2713 	 11
LUSC 	 TCGA-60-2714 	 18
LUSC 	 TCGA-60-2716 	 1
LUSC 	 TCGA-60-2719 	 12
LUSC 	 TCGA-60-2720 	 13
LUSC 	 TCGA-60-2721 	 21
LUSC 	 TCGA-60-2722 	 11
LUSC 	 TCGA-60-2723 	 22
LUSC 	 TCGA-60-2724 	 11
LUSC 	 TCGA-60-2726 	 12
LUSC 	 TCGA-63-5128 	 18
LUSC 	 TCGA-63-5131 	 30
LUSC 	 TCGA-63-6202 	 23
LUSC 	 TCGA-63-7020 	 12
LUSC 	 TCGA-63-7021 	 20
LUSC 	 TCGA-63-7023 	 9
LUSC 	 TCGA-63-A5M9 	 25
LUSC 	 TCGA-63-A5MB 	 22
LUSC 	 TCGA-63-A5MH 	 16
LUSC 	 TCGA-63-A5MI 	 19
LUSC 	 TCGA-63-A5MJ 	 15
LUSC 	 TCGA-63-A5ML 	 13
LUSC 	 TCGA-63-A5MM 	 9
LUSC 	 TCGA-63-A5MR 	 8
LUSC 	 TCGA-63-A5MS 	 31
LUSC 	 TCGA-63-A5MT 	 23
LUSC 	 TCGA-63-A5MU 	 28
LUSC 	 TCGA-63-A5MV 	 15
LUSC 	 TCGA-63-A5MW 	 28
LUSC 	 TCGA-63-A5MY 	 18
LUSC 	 TCGA-66-2727 	 20
LUSC 	 TCGA-66-2734 	 17
LUSC 	 TCGA-66-2737 	 21
LUSC 	 TCGA-66-2742 	 15
LUSC 	 TCGA-66-2753 	 21
LUSC 	 TCGA-66-2754 	 18
LUSC 	 TCGA-66-2755 	 21
LUSC 	 TCGA-66-2756 	 15
LUSC 	 TCGA-66-2757 	 9
LUSC 	 TCGA-66-2758 	 22
LUSC 	 TCGA-66-2759 	 22
LUSC 	 TCGA-66-2763 	 20
LUSC 	 TCGA-66-2765 	 13
LUSC 	 TCGA-66-2766 	 29
LUSC 	 TCGA-66-2767 	 20
LUSC 	 TCGA-66-2768 	 9
LUSC 	 TCGA-66-2769 	 26
LUSC 	 TCGA-66-2770 	 12
LUSC 	 TCGA-66-2771 	 22
LUSC 	 TCGA-66-2773 	 18
LUSC 	 TCGA-66-2777 	 32
LUSC 	 TCGA-66-2778 	 16
LUSC 	 TCGA-66-2780 	 19
LUSC 	 TCGA-66-2781 	 23
LUSC 	 TCGA-66-2782 	 17
LUSC 	 TCGA-66-2783 	 13
LUSC 	 TCGA-66-2785 	 18
LUSC 	 TCGA-66-2786 	 29
LUSC 	 TCGA-66-2787 	 21
LUSC 	 TCGA-66-2788 	 17
LUSC 	 TCGA-66-2789 	 23
LUSC 	 TCGA-66-2790 	 16
LUSC 	 TCGA-66-2791 	 38
LUSC 	 TCGA-66-2792 	 14
LUSC 	 TCGA-66-2793 	 27
LUSC 	 TCGA-66-2794 	 17
LUSC 	 TCGA-66-2795 	 15
LUSC 	 TCGA-66-2800 	 30
LUSC 	 TCGA-68-7755 	 16
